8.2999999999999996e-01,6.2341502300000000e+00,6.2341974104120039e+00,6.1661421000000001e+00,6.2428189212282970e+00,8.0168153600000007e+00,6.1905478974793358e+00
8.3099999999999996e-01,6.2355676600000001e+00,6.2354541072675058e+00,6.2179626199999998e+00,6.2440846301786435e+00,5.8520894300000004e+00,6.1916623279208469e+00
8.3199999999999996e-01,6.2367572400000002e+00,6.2367125466433366e+00,6.3195518799999997e+00,6.2453520562379161e+00,4.2702062700000001e+00,6.1927782610954472e+00
8.3299999999999996e-01,6.2379228400000004e+00,6.2379727267978433e+00,6.3039324700000003e+00,6.2466211976898629e+00,4.8111149800000002e+00,6.1938956955011513e+00
8.3399999999999996e-01,6.2392443799999997e+00,6.2392346459911199e+00,6.0227110300000000e+00,6.2478920528199478e+00,5.7511545599999998e+00,6.1950146296374777e+00
8.3499999999999996e-01,6.2405056700000001e+00,6.2404983024849949e+00,6.3209625599999999e+00,6.2491646199153505e+00,5.6574746300000003e+00,6.1961350620054478e+00
8.3599999999999997e-01,6.2418487799999998e+00,6.2417636945430388e+00,6.1840099999999998e+00,6.2504388972649618e+00,5.5238859199999997e+00,6.1972569911075777e+00
8.3699999999999997e-01,6.2428304900000002e+00,6.2430308204305511e+00,6.3632935499999999e+00,6.2517148831593810e+00,6.8604356900000001e+00,6.1983804154478825e+00
8.3799999999999997e-01,6.2444111099999997e+00,6.2442996784145723e+00,6.2478783599999996e+00,6.2529925758909179e+00,6.6709617699999999e+00,6.1995053335318691e+00
8.3899999999999997e-01,6.2455021000000004e+00,6.2455702667638695e+00,6.1910026199999999e+00,6.2542719737535890e+00,4.1847235999999999e+00,6.2006317438665421e+00
8.3999999999999997e-01,6.2469586599999998e+00,6.2468425837489443e+00,6.3992316499999999e+00,6.2555530750431156e+00,7.7983981099999999e+00,6.2017596449603971e+00
8.4099999999999997e-01,6.2482367099999996e+00,6.2481166276420215e+00,6.3593165599999999e+00,6.2568358780569202e+00,5.6556767099999998e+00,6.2028890353234187e+00
8.4199999999999997e-01,6.2492674099999999e+00,6.2493923967170613e+00,6.1246229500000000e+00,6.2581203810941322e+00,7.9237579900000004e+00,6.2040199134670830e+00
8.4299999999999997e-01,6.2507087300000004e+00,6.2506698892497390e+00,6.4293905100000002e+00,6.2594065824555756e+00,7.3122477200000002e+00,6.2051522779043520e+00
8.4399999999999997e-01,6.2518551799999997e+00,6.2519491035174637e+00,6.2816801800000004e+00,6.2606944804437763e+00,7.7110415300000001e+00,6.2062861271496761e+00
8.4499999999999997e-01,6.2531382799999999e+00,6.2532300377993550e+00,6.2746350000000000e+00,6.2619840733629539e+00,5.7012234700000004e+00,6.2074214597189901e+00
8.4599999999999997e-01,6.2545156400000002e+00,6.2545126903762638e+00,6.1893833300000001e+00,6.2632753595190271e+00,5.4755532999999996e+00,6.2085582741297092e+00
8.4699999999999998e-01,6.2558873200000003e+00,6.2557970595307495e+00,6.2934589200000000e+00,6.2645683372196030e+00,6.8399484599999996e+00,6.2096965689007337e+00
8.4799999999999998e-01,6.2570189599999999e+00,6.2570831435470957e+00,6.3011400899999996e+00,6.2658630047739834e+00,7.9634943099999997e+00,6.2108363425524438e+00
8.4899999999999998e-01,6.2585046899999996e+00,6.2583709407112957e+00,6.3597767500000000e+00,6.2671593604931601e+00,7.4410246400000002e+00,6.2119775936066981e+00
8.4999999999999998e-01,6.2597358800000000e+00,6.2596604493110606e+00,6.1499947199999996e+00,6.2684574026898101e+00,7.6327204799999997e+00,6.2131203205868308e+00
8.5099999999999998e-01,6.2609424599999999e+00,6.2609516676358066e+00,6.3241222800000001e+00,6.2697571296783012e+00,3.6561502199999998e+00,6.2142645220176558e+00
8.5199999999999998e-01,6.2621295400000001e+00,6.2622445939766660e+00,6.3540203899999996e+00,6.2710585397746819e+00,5.8051432700000003e+00,6.2154101964254576e+00
8.5299999999999998e-01,6.2638497900000001e+00,6.2635392266264747e+00,6.3487605299999998e+00,6.2723616312966870e+00,6.0256783900000004e+00,6.2165573423379978e+00
8.5399999999999998e-01,6.2648893799999996e+00,6.2648355638797799e+00,6.1913263499999998e+00,6.2736664025637303e+00,6.5597925600000000e+00,6.2177059582845047e+00
8.5499999999999998e-01,6.2662899899999998e+00,6.2661336040328246e+00,6.2189357100000002e+00,6.2749728518969059e+00,6.4956035200000004e+00,6.2188560427956805e+00
8.5599999999999998e-01,6.2673696600000000e+00,6.2674333453835658e+00,6.3924444400000002e+00,6.2762809776189874e+00,6.0824126300000003e+00,6.2200075944036932e+00
8.5699999999999998e-01,6.2688495299999998e+00,6.2687347862316525e+00,6.3251506900000001e+00,6.2775907780544253e+00,5.8642633499999999e+00,6.2211606116421816e+00
8.5799999999999998e-01,6.2698554700000004e+00,6.2700379248784390e+00,6.2122479400000001e+00,6.2789022515293400e+00,4.2175862100000003e+00,6.2223150930462463e+00
8.5899999999999999e-01,6.2713775299999996e+00,6.2713427596269717e+00,6.4035027299999996e+00,6.2802153963715295e+00,5.6553815299999997e+00,6.2234710371524535e+00
8.5999999999999999e-01,6.2725658500000003e+00,6.2726492887820022e+00,6.2591125500000002e+00,6.2815302109104634e+00,6.2425250400000003e+00,6.2246284424988314e+00
8.6099999999999999e-01,6.2740848500000004e+00,6.2739575106499652e+00,6.2853529799999999e+00,6.2828466934772784e+00,6.6066715100000000e+00,6.2257873076248726e+00
8.6199999999999999e-01,6.2753031400000001e+00,6.2752674235389989e+00,6.4626942999999999e+00,6.2841648424047793e+00,6.1711917500000002e+00,6.2269476310715257e+00
8.6299999999999999e-01,6.2765133799999999e+00,6.2765790257589229e+00,6.3959248799999999e+00,6.2854846560274389e+00,6.6884195399999999e+00,6.2281094113811974e+00
8.6399999999999999e-01,6.2776667699999997e+00,6.2778923156212549e+00,6.2086610799999997e+00,6.2868061326813960e+00,5.9991293299999997e+00,6.2292726470977557e+00
8.6499999999999999e-01,6.2793491899999996e+00,6.2792072914391923e+00,6.1971853000000001e+00,6.2881292707044487e+00,6.9410460000000000e+00,6.2304373367665198e+00
8.6599999999999999e-01,6.2806269900000000e+00,6.2805239515276252e+00,6.0504290999999997e+00,6.2894540684360578e+00,6.3594057499999996e+00,6.2316034789342645e+00
8.6699999999999999e-01,6.2817212800000002e+00,6.2818422942031216e+00,6.3198009500000003e+00,6.2907805242173467e+00,7.2626403399999999e+00,6.2327710721492160e+00
8.6799999999999999e-01,6.2833101200000003e+00,6.2831623177839404e+00,6.3828338499999999e+00,6.2921086363910916e+00,5.0690535499999996e+00,6.2339401149610536e+00
8.6899999999999999e-01,6.2844291300000004e+00,6.2844840205900105e+00,6.3192586200000003e+00,6.2934384033017299e+00,6.9923656500000000e+00,6.2351106059209043e+00
8.7000000000000000e-01,6.2857744599999998e+00,6.2858074009429519e+00,6.4518024100000000e+00,6.2947698232953524e+00,7.1734417600000002e+00,6.2362825435813445e+00
8.7100000000000000e-01,6.2870248000000002e+00,6.2871324571660505e+00,6.2420242500000001e+00,6.2961028947197004e+00,4.0428307300000004e+00,6.2374559264963958e+00
8.7200000000000000e-01,6.2884541299999999e+00,6.2884591875842792e+00,6.3052059099999997e+00,6.2974376159241698e+00,5.3401170999999996e+00,6.2386307532215257e+00
8.7300000000000000e-01,6.2896761600000000e+00,6.2897875905242753e+00,6.2479217299999998e+00,6.2987739852598041e+00,7.9376606199999999e+00,6.2398070223136477e+00
8.7400000000000000e-01,6.2908955799999999e+00,6.2911176643143563e+00,6.3366848700000000e+00,6.3001120010792970e+00,5.2811560000000002e+00,6.2409847323311149e+00
8.7500000000000000e-01,6.2924397299999999e+00,6.2924494072845043e+00,6.2196813600000000e+00,6.3014516617369871e+00,8.0694694800000004e+00,6.2421638818337204e+00
8.7600000000000000e-01,6.2937788899999996e+00,6.2937828177663766e+00,6.2848829300000002e+00,6.3027929655888588e+00,6.4465990599999996e+00,6.2433444693827020e+00
8.7700000000000000e-01,6.2950705899999999e+00,6.2951178940932913e+00,6.0429987799999996e+00,6.3041359109925388e+00,5.9630815600000000e+00,6.2445264935407288e+00
8.7800000000000000e-01,6.2965004899999997e+00,6.2964546346002397e+00,6.1580857599999996e+00,6.3054804963072950e+00,6.0221777799999998e+00,6.2457099528719109e+00
8.7900000000000000e-01,6.2978201399999998e+00,6.2977930376238715e+00,6.2230070000000000e+00,6.3068267198940378e+00,7.3246566700000004e+00,6.2468948459417941e+00
8.8000000000000000e-01,6.2990921200000001e+00,6.2991331015025018e+00,6.2356072800000000e+00,6.3081745801153133e+00,6.2730038600000002e+00,6.2480811713173532e+00
8.8100000000000001e-01,6.3007266299999998e+00,6.3004748245761046e+00,6.3824368299999996e+00,6.3095240753353039e+00,5.3800512999999999e+00,6.2492689275670008e+00
8.8200000000000001e-01,6.3017893999999997e+00,6.3018182051863167e+00,6.3165726099999997e+00,6.3108752039198297e+00,6.5766890800000004e+00,6.2504581132605779e+00
8.8300000000000001e-01,6.3032123599999998e+00,6.3031632416764261e+00,6.3409047599999999e+00,6.3122279642363424e+00,4.4864784599999998e+00,6.2516487269693553e+00
8.8400000000000001e-01,6.3046296699999997e+00,6.3045099323913849e+00,6.2933178200000004e+00,6.3135823546539243e+00,6.7358084600000003e+00,6.2528407672660293e+00
8.8500000000000001e-01,6.3058290100000001e+00,6.3058582756777914e+00,6.2760246100000003e+00,6.3149383735432911e+00,5.2795988800000000e+00,6.2540342327247265e+00
8.8600000000000001e-01,6.3072446700000002e+00,6.3072082698839038e+00,6.4056813400000001e+00,6.3162960192767832e+00,6.1216789599999997e+00,6.2552291219209986e+00
8.8700000000000001e-01,6.3086125800000001e+00,6.3085599133596233e+00,6.3944169400000002e+00,6.3176552902283705e+00,7.3626128099999999e+00,6.2564254334318186e+00
8.8800000000000001e-01,6.3098003900000004e+00,6.3099132044565085e+00,6.3477069600000000e+00,6.3190161847736466e+00,5.5251678699999998e+00,6.2576231658355814e+00
8.8900000000000001e-01,6.3111581399999999e+00,6.3112681415277585e+00,6.4082036300000000e+00,6.3203787012898314e+00,6.1968994500000001e+00,6.2588223177121058e+00
8.9000000000000001e-01,6.3126881499999996e+00,6.3126247229282253e+00,6.4068142000000003e+00,6.3217428381557612e+00,5.6912070300000002e+00,6.2600228876426289e+00
8.9100000000000001e-01,6.3140776499999998e+00,6.3139829470143978e+00,6.2851351500000003e+00,6.3231085937518987e+00,8.0145846800000005e+00,6.2612248742098044e+00
8.9200000000000002e-01,6.3154171200000002e+00,6.3153428121444151e+00,6.2894548099999996e+00,6.3244759664603212e+00,5.9606158499999999e+00,6.2624282759977037e+00
8.9300000000000002e-01,6.3165171100000004e+00,6.3167043166780497e+00,6.3290515300000001e+00,6.3258449546647268e+00,5.0099820599999996e+00,6.2636330915918137e+00
8.9400000000000002e-01,6.3180527000000000e+00,6.3180674589767216e+00,6.2743562600000002e+00,6.3272155567504251e+00,7.6402962099999998e+00,6.2648393195790364e+00
8.9500000000000002e-01,6.3192631099999996e+00,6.3194322374034799e+00,6.3893899599999999e+00,6.3285877711043428e+00,5.9255107599999999e+00,6.2660469585476832e+00
8.9600000000000002e-01,6.3209473500000000e+00,6.3207986503230185e+00,6.4621148699999997e+00,6.3299615961150169e+00,6.4142889099999998e+00,6.2672560070874770e+00
8.9700000000000002e-01,6.3223657900000001e+00,6.3221666961016574e+00,6.3321043499999998e+00,6.3313370301725946e+00,6.8772062199999997e+00,6.2684664637895526e+00
8.9800000000000002e-01,6.3234592100000002e+00,6.3235363731073582e+00,6.2749224999999997e+00,6.3327140716688355e+00,6.3516070600000001e+00,6.2696783272464520e+00
8.9900000000000002e-01,6.3249297300000000e+00,6.3249076797097050e+00,6.1495934400000003e+00,6.3340927189971037e+00,6.4475981000000004e+00,6.2708915960521230e+00
9.0000000000000002e-01,6.3262332600000004e+00,6.3262806142799191e+00,6.3835931099999996e+00,6.3354729705523694e+00,5.8416161600000001e+00,6.2721062688019185e+00
9.0100000000000002e-01,6.3275975300000002e+00,6.3276551751908432e+00,6.3661479800000000e+00,6.3368548247312066e+00,6.9309792300000002e+00,6.2733223440925965e+00
9.0200000000000002e-01,6.3289874099999999e+00,6.3290313608169528e+00,6.3152299699999999e+00,6.3382382799317938e+00,7.3195914200000001e+00,6.2745398205223166e+00
9.0300000000000002e-01,6.3305657799999997e+00,6.3304091695343416e+00,6.2277562299999998e+00,6.3396233345539104e+00,7.7021822699999998e+00,6.2757586966906418e+00
9.0400000000000003e-01,6.3317254500000004e+00,6.3317885997207330e+00,6.4675719400000000e+00,6.3410099869989320e+00,5.1236645000000003e+00,6.2769789711985329e+00
9.0500000000000003e-01,6.3332505299999999e+00,6.3331696497554635e+00,6.4456485499999996e+00,6.3423982356698367e+00,7.6110226599999997e+00,6.2782006426483470e+00
9.0600000000000003e-01,6.3345931999999996e+00,6.3345523180195009e+00,6.3391729899999998e+00,6.3437880789711940e+00,5.6671264399999997e+00,6.2794237096438410e+00
9.0700000000000003e-01,6.3358873999999998e+00,6.3359366028954192e+00,6.3071349600000000e+00,6.3451795153091730e+00,5.7371220500000000e+00,6.2806481707901698e+00
9.0800000000000003e-01,6.3373048599999997e+00,6.3373225027674174e+00,6.5108098099999996e+00,6.3465725430915310e+00,5.9837540100000002e+00,6.2818740246938765e+00
9.0900000000000003e-01,6.3387744100000001e+00,6.3387100160213050e+00,6.3918359699999998e+00,6.3479671607276202e+00,7.4709177999999996e+00,6.2831012699629003e+00
9.1000000000000003e-01,6.3401025899999999e+00,6.3400991410445089e+00,6.3752945600000004e+00,6.3493633666283831e+00,5.3799671900000003e+00,6.2843299052065715e+00
9.1100000000000003e-01,6.3415085900000001e+00,6.3414898762260625e+00,6.2849769599999998e+00,6.3507611592063462e+00,6.9030901199999999e+00,6.2855599290356112e+00
9.1200000000000003e-01,6.3428596199999996e+00,6.3428822199566151e+00,6.4425506800000001e+00,6.3521605368756262e+00,6.4653627699999996e+00,6.2867913400621269e+00
9.1300000000000003e-01,6.3444003799999997e+00,6.3442761706284188e+00,6.2140652500000000e+00,6.3535614980519259e+00,7.1341842800000004e+00,6.2880241368996153e+00
9.1400000000000003e-01,6.3457717999999996e+00,6.3456717266353388e+00,6.4773390600000003e+00,6.3549640411525283e+00,6.7852259799999999e+00,6.2892583181629567e+00
9.1500000000000004e-01,6.3471397600000001e+00,6.3470688863728393e+00,6.3614068399999999e+00,6.3563681645962991e+00,7.7534992599999999e+00,6.2904938824684189e+00
9.1600000000000004e-01,6.3485082600000000e+00,6.3484676482379943e+00,6.1444539899999997e+00,6.3577738668036847e+00,4.8347523299999997e+00,6.2917308284336508e+00
9.1700000000000004e-01,6.3499466199999999e+00,6.3498680106294731e+00,6.1533482800000003e+00,6.3591811461967138e+00,4.8617598500000003e+00,6.2929691546776816e+00
9.1800000000000004e-01,6.3512401100000000e+00,6.3512699719475529e+00,6.2094890700000001e+00,6.3605900011989860e+00,6.7547646900000000e+00,6.2942088598209240e+00
9.1900000000000004e-01,6.3525326199999999e+00,6.3526735305941040e+00,6.3012726700000004e+00,6.3620004302356801e+00,5.3977804400000000e+00,6.2954499424851686e+00
9.2000000000000004e-01,6.3539828700000003e+00,6.3540786849725990e+00,6.2957394400000002e+00,6.3634124317335488e+00,5.0718169499999997e+00,6.2966924012935817e+00
9.2100000000000004e-01,6.3555206000000002e+00,6.3554854334881004e+00,6.4592839000000000e+00,6.3648260041209168e+00,5.2180521600000001e+00,6.2979362348707060e+00
9.2200000000000004e-01,6.3569553100000000e+00,6.3568937745472702e+00,6.1737747799999996e+00,6.3662411458276802e+00,6.7935924600000002e+00,6.2991814418424612e+00
9.2300000000000004e-01,6.3583975099999996e+00,6.3583037065583596e+00,6.4399648400000000e+00,6.3676578552853034e+00,5.4727637500000004e+00,6.3004280208361401e+00
9.2400000000000004e-01,6.3596130000000004e+00,6.3597152279312130e+00,6.4088154499999996e+00,6.3690761309268193e+00,6.7440818499999997e+00,6.3016759704804057e+00
9.2500000000000004e-01,6.3610111600000003e+00,6.3611283370772611e+00,6.4357700600000003e+00,6.3704959711868279e+00,6.6261221600000004e+00,6.3029252894052927e+00
9.2600000000000005e-01,6.3626148000000002e+00,6.3625430324095271e+00,6.4016592699999997e+00,6.3719173745014910e+00,4.2029321499999996e+00,6.3041759762422034e+00
9.2700000000000005e-01,6.3638685300000004e+00,6.3639593123426144e+00,6.4293855100000004e+00,6.3733403393085375e+00,4.8563232699999999e+00,6.3054280296239105e+00
9.2800000000000005e-01,6.3653675900000000e+00,6.3653771752927177e+00,6.5376480800000003e+00,6.3747648640472541e+00,4.7437824099999997e+00,6.3066814481845537e+00
9.2900000000000005e-01,6.3667813500000001e+00,6.3667966196776069e+00,6.3920829699999997e+00,6.3761909471584870e+00,5.6171957399999997e+00,6.3079362305596343e+00
9.3000000000000005e-01,6.3680758500000003e+00,6.3682176439166431e+00,6.3723576399999997e+00,6.3776185870846458e+00,5.8149935099999999e+00,6.3091923753860204e+00
9.3100000000000005e-01,6.3694958899999996e+00,6.3696402464307571e+00,6.2846417499999996e+00,6.3790477822696916e+00,5.9430524199999999e+00,6.3104498813019418e+00
9.3200000000000005e-01,6.3710208399999999e+00,6.3710644256424658e+00,6.3949140299999998e+00,6.3804785311591452e+00,8.7667771600000002e+00,6.3117087469469890e+00
9.3300000000000005e-01,6.3725088200000002e+00,6.3724901799758564e+00,6.4078134699999998e+00,6.3819108322000755e+00,6.5763428199999998e+00,6.3129689709621131e+00
9.3400000000000005e-01,6.3739105299999999e+00,6.3739175078565982e+00,6.5185277599999996e+00,6.3833446838411092e+00,5.5705496900000000e+00,6.3142305519896222e+00
9.3500000000000005e-01,6.3753412699999998e+00,6.3753464077119277e+00,6.4683698100000004e+00,6.3847800845324203e+00,4.7464988999999997e+00,6.3154934886731819e+00
9.3600000000000005e-01,6.3766072800000000e+00,6.3767768779706584e+00,6.2947531100000003e+00,6.3862170327257335e+00,6.4299770299999999e+00,6.3167577796578156e+00
9.3700000000000006e-01,6.3781635799999998e+00,6.3782089170631684e+00,6.2525914100000000e+00,6.3876555268743189e+00,6.5693350500000003e+00,6.3180234235898975e+00
9.3799999999999994e-01,6.3794675600000001e+00,6.3796425234214116e+00,6.5011542300000000e+00,6.3890955654329957e+00,5.7488110299999997e+00,6.3192904191171566e+00
9.3899999999999995e-01,6.3810447999999997e+00,6.3810776954789041e+00,6.4497378000000003e+00,6.3905371468581258e+00,6.3881922099999997e+00,6.3205587648886734e+00
9.3999999999999995e-01,6.3824561900000001e+00,6.3825144316707290e+00,6.3320910000000001e+00,6.3919802696076120e+00,7.1719698300000001e+00,6.3218284595548804e+00
9.4099999999999995e-01,6.3842022299999996e+00,6.3839527304335340e+00,6.3250000399999999e+00,6.3934249321409018e+00,7.4385232800000001e+00,6.3230995017675546e+00
9.4199999999999995e-01,6.3854290000000002e+00,6.3853925902055284e+00,6.4256968199999998e+00,6.3948711329189800e+00,6.4637780300000003e+00,6.3243718901798225e+00
9.4299999999999995e-01,6.3868357099999997e+00,6.3868340094264857e+00,6.4262539600000004e+00,6.3963188704043725e+00,7.9422774900000004e+00,6.3256456234461593e+00
9.4399999999999995e-01,6.3882714500000004e+00,6.3882769865377345e+00,6.5281586400000000e+00,6.3977681430611382e+00,6.2676581400000000e+00,6.3269207002223835e+00
9.4499999999999995e-01,6.3897377899999999e+00,6.3897215199821629e+00,6.2012064499999999e+00,6.3992189493548750e+00,6.3362641899999996e+00,6.3281971191656554e+00
9.4599999999999995e-01,6.3911435299999999e+00,6.3911676082042161e+00,6.4523517899999998e+00,6.4006712877527105e+00,7.1444821999999997e+00,6.3294748789344792e+00
9.4699999999999995e-01,6.3925369600000002e+00,6.3926152496498938e+00,6.3896807899999999e+00,6.4021251567233071e+00,7.8919560400000002e+00,6.3307539781886994e+00
9.4799999999999995e-01,6.3940937399999997e+00,6.3940644427667488e+00,6.5905480299999999e+00,6.4035805547368572e+00,6.4854028399999999e+00,6.3320344155895008e+00
9.4899999999999995e-01,6.3955460100000003e+00,6.3955151860038857e+00,6.4461876599999997e+00,6.4050374802650829e+00,4.9374078600000004e+00,6.3333161897994055e+00
9.4999999999999996e-01,6.3969255100000000e+00,6.3969674778119581e+00,6.3003225699999996e+00,6.4064959317812313e+00,6.0806883699999998e+00,6.3345992994822709e+00
9.5099999999999996e-01,6.3984440899999999e+00,6.3984213166431703e+00,6.4379491099999999e+00,6.4079559077600781e+00,5.4870119199999996e+00,6.3358837433032935e+00
9.5199999999999996e-01,6.3999630800000000e+00,6.3998767009512711e+00,6.3835058499999997e+00,6.4094174066779228e+00,7.9082558000000001e+00,6.3371695199290023e+00
9.5299999999999996e-01,6.4012985200000001e+00,6.4013336291915568e+00,6.3898172899999999e+00,6.4108804270125876e+00,6.1287124300000002e+00,6.3384566280272576e+00
9.5399999999999996e-01,6.4026949999999996e+00,6.4027920998208669e+00,6.3711334400000004e+00,6.4123449672434152e+00,6.4641343899999999e+00,6.3397450662672519e+00
9.5499999999999996e-01,6.4042972799999998e+00,6.4042521112975841e+00,6.3551352000000003e+00,6.4138110258512704e+00,5.5819173500000003e+00,6.3410348333195099e+00
9.5599999999999996e-01,6.4056227699999999e+00,6.4057136620816291e+00,6.3955487900000003e+00,6.4152786013185352e+00,6.3629592700000002e+00,6.3423259278558826e+00
9.5699999999999996e-01,6.4070420700000001e+00,6.4071767506344663e+00,6.6305651599999997e+00,6.4167476921291069e+00,6.3151975399999998e+00,6.3436183485495494e+00
9.5799999999999996e-01,6.4087260400000003e+00,6.4086413754190934e+00,6.5713430700000002e+00,6.4182182967684005e+00,7.2757224799999998e+00,6.3449120940750152e+00
9.5899999999999996e-01,6.4100883199999998e+00,6.4101075349000487e+00,6.4089304000000000e+00,6.4196904137233446e+00,5.9608003099999998e+00,6.3462071631081116e+00
9.5999999999999996e-01,6.4115154800000003e+00,6.4115752275434010e+00,6.3034524599999999e+00,6.4211640414823785e+00,4.3716505500000000e+00,6.3475035543259928e+00
9.6099999999999997e-01,6.4128976700000004e+00,6.4130444518167549e+00,6.2103960200000001e+00,6.4226391785354533e+00,6.9478362400000000e+00,6.3488012664071345e+00
9.6199999999999997e-01,6.4146865200000001e+00,6.4145152061892468e+00,6.3486203100000003e+00,6.4241158233740299e+00,7.1086116600000002e+00,6.3501002980313324e+00
9.6299999999999997e-01,6.4159869000000000e+00,6.4159874891315409e+00,6.2906241100000004e+00,6.4255939744910773e+00,6.1599554699999999e+00,6.3514006478797036e+00
9.6399999999999997e-01,6.4177564699999996e+00,6.4174612991158329e+00,6.6123017900000001e+00,6.4270736303810674e+00,8.8794711700000004e+00,6.3527023146346844e+00
9.6499999999999997e-01,6.4189792800000003e+00,6.4189366346158430e+00,6.3331683300000003e+00,6.4285547895399802e+00,4.9915801000000002e+00,6.3540052969800245e+00
9.6599999999999997e-01,6.4203107800000003e+00,6.4204134941068176e+00,6.6767402400000000e+00,6.4300374504652993e+00,6.8834814800000004e+00,6.3553095936007917e+00
9.6699999999999997e-01,6.4216364800000001e+00,6.4218918760655290e+00,6.3729396600000001e+00,6.4315216116560086e+00,7.0231044000000002e+00,6.3566152031833676e+00
9.6799999999999997e-01,6.4234144799999999e+00,6.4233717789702691e+00,6.5001832600000000e+00,6.4330072716125919e+00,8.0900378800000006e+00,6.3579221244154462e+00
9.6899999999999997e-01,6.4248320699999999e+00,6.4248532013008530e+00,6.3985103600000004e+00,6.4344944288370325e+00,6.3684107100000000e+00,6.3592303559860346e+00
9.6999999999999997e-01,6.4262086199999997e+00,6.4263361415386147e+00,6.3478305400000004e+00,6.4359830818328119e+00,6.0745239700000004e+00,6.3605398965854487e+00
9.7099999999999997e-01,6.4279037299999997e+00,6.4278205981664041e+00,6.5082031499999999e+00,6.4374732291049055e+00,7.7516382400000001e+00,6.3618507449053139e+00
9.7199999999999998e-01,6.4294357499999997e+00,6.4293065696685900e+00,6.4279954400000001e+00,6.4389648691597845e+00,6.4023261800000002e+00,6.3631628996385627e+00
9.7299999999999998e-01,6.4306224299999997e+00,6.4307940545310549e+00,6.5712052300000003e+00,6.4404580005054122e+00,6.6738114099999999e+00,6.3644763594794362e+00
9.7399999999999998e-01,6.4323010600000003e+00,6.4322830512411961e+00,6.3564027300000001e+00,6.4419526216512430e+00,6.6527996099999998e+00,6.3657911231234792e+00
9.7499999999999998e-01,6.4338007599999996e+00,6.4337735582879203e+00,6.6534708000000000e+00,6.4434487311082211e+00,4.8048621300000001e+00,6.3671071892675375e+00
9.7599999999999998e-01,6.4352745999999996e+00,6.4352655741616456e+00,6.4892438500000003e+00,6.4449463273887790e+00,6.7665845600000001e+00,6.3684245566097646e+00
9.7699999999999998e-01,6.4365831800000004e+00,6.4367590973543010e+00,6.4612443400000004e+00,6.4464454090068379e+00,7.1463378799999999e+00,6.3697432238496123e+00
9.7799999999999998e-01,6.4383599399999998e+00,6.4382541263593183e+00,6.2313338900000002e+00,6.4479459744778014e+00,7.0048708399999997e+00,6.3710631896878329e+00
9.7899999999999998e-01,6.4398003499999996e+00,6.4397506596716401e+00,6.5187149599999996e+00,6.4494480223185580e+00,6.6355186300000000e+00,6.3723844528264761e+00
9.7999999999999998e-01,6.4411388199999999e+00,6.4412486957877109e+00,6.4055072700000002e+00,6.4509515510474795e+00,6.7835907700000000e+00,6.3737070119688903e+00
9.8099999999999998e-01,6.4428607199999997e+00,6.4427482332054762e+00,6.3099202700000001e+00,6.4524565591844167e+00,5.8289846599999997e+00,6.3750308658197206e+00
9.8199999999999998e-01,6.4442464700000004e+00,6.4442492704243861e+00,6.4768784600000000e+00,6.4539630452507026e+00,6.8520286700000002e+00,6.3763560130849051e+00
9.8299999999999998e-01,6.4457034300000000e+00,6.4457518059453900e+00,6.2391342999999999e+00,6.4554710077691464e+00,6.8315329800000004e+00,6.3776824524716744e+00
9.8399999999999999e-01,6.4471135300000002e+00,6.4472558382709320e+00,6.4948709300000003e+00,6.4569804452640343e+00,4.9663978400000000e+00,6.3790101826885550e+00
9.8499999999999999e-01,6.4487682599999996e+00,6.4487613659049590e+00,6.5606078900000000e+00,6.4584913562611250e+00,8.6787862199999992e+00,6.3803392024453611e+00
9.8599999999999999e-01,6.4503357399999999e+00,6.4502683873529065e+00,6.5087980999999999e+00,6.4600037392876555e+00,6.8407416200000002e+00,6.3816695104531966e+00
9.8699999999999999e-01,6.4517949699999999e+00,6.4517769011217103e+00,6.5835602900000003e+00,6.4615175928723296e+00,6.1255620899999998e+00,6.3830011054244551e+00
9.8799999999999999e-01,6.4532373700000001e+00,6.4532869057197928e+00,6.4517531799999999e+00,6.4630329155453268e+00,7.2495223700000002e+00,6.3843339860728170e+00
9.8899999999999999e-01,6.4548353699999996e+00,6.4547983996570721e+00,6.4848081999999998e+00,6.4645497058382908e+00,7.0264572899999997e+00,6.3856681511132471e+00
9.8999999999999999e-01,6.4563189000000003e+00,6.4563113814449533e+00,6.4855424599999996e+00,6.4660679622843364e+00,5.7294918600000004e+00,6.3870035992619956e+00
9.9099999999999999e-01,6.4578151899999998e+00,6.4578258495963272e+00,6.5359951199999999e+00,6.4675876834180421e+00,5.9153860199999997e+00,6.3883403292365948e+00
9.9199999999999999e-01,6.4594426100000000e+00,6.4593418026255760e+00,6.3983442300000002e+00,6.4691088677754554e+00,6.9544220499999998e+00,6.3896783397558607e+00
9.9299999999999999e-01,6.4608161800000001e+00,6.4608592390485615e+00,6.5835606100000001e+00,6.4706315138940802e+00,5.1386494100000002e+00,6.3910176295398866e+00
9.9399999999999999e-01,6.4624926199999999e+00,6.4623781573826342e+00,6.3691628600000003e+00,6.4721556203128880e+00,6.7761656700000001e+00,6.3923581973100507e+00
9.9500000000000000e-01,6.4640212200000002e+00,6.4638985561466207e+00,6.4077655199999999e+00,6.4736811855723078e+00,5.9704800899999997e+00,6.3937000417890033e+00
